Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
17.940	14.116605	14.116605	14.116605	14.116605	-8.544080	-6.344244	-9.779906	-8.885542
17.950	15.497301	15.497301	15.497301	15.497301	-6.509213	-7.584737	-8.207321	-7.162621
17.960	15.998735	15.998735	15.998735	15.998735	-4.753945	-8.808908	-6.042903	-4.468266
17.970	15.592456	15.592456	15.592456	15.592456	-2.998678	-9.706633	-4.199766	-2.415424
17.980	14.301515	14.301515	14.301515	14.301515	-0.668677	-10.016756	-1.714067	0.315589
17.990	12.199156	12.199156	12.199156	12.199156	1.676857	-10.016756	0.450351	2.698352
18.000	9.404659	9.404659	9.404659	9.404659	3.727258	-10.033079	2.936050	5.411036
18.010	6.076574	6.076574	6.076574	6.076574	6.057259	-9.412832	5.421749	8.160378
18.020	2.403726	2.403726	2.403726	2.403726	8.107659	-8.188661	7.281795	10.891391
18.030	-1.405502	-1.405502	-1.405502	-1.405502	9.272660	-6.948168	8.820561	13.237496
18.040	-5.134986	-5.134986	-5.134986	-5.134986	10.732794	-5.087428	10.071865	15.290338
18.050	-8.573129	-8.573129	-8.573129	-8.573129	10.453193	-2.949210	10.054956	15.656917
18.060	-11.524863	-11.524863	-11.524863	-11.524863	9.583326	-1.708717	9.446213	14.612167
18.070	-13.822715	-13.822715	-13.822715	-13.822715	8.402793	0.135701	8.194909	13.255825
18.080	-15.336315	-15.336315	-15.336315	-15.336315	6.647525	1.392516	6.977424	11.202983
18.090	-15.979785	-15.979785	-15.979785	-15.979785	4.612658	2.306564	5.100468	9.846641
18.100	-15.716618	-15.716618	-15.716618	-15.716618	2.841857	3.236933	2.952959	7.133957
18.110	-14.561744	-14.561744	-14.561744	-14.561744	0.791457	3.840858	0.467260	5.081115
18.120	-12.580688	-12.580688	-12.580688	-12.580688	-1.243411	4.150981	-1.409696	2.368431
18.130	-9.885847	-9.885847	-9.885847	-9.885847	-3.588945	3.857180	-3.895395	-0.380911
18.140	-6.630117	-6.630117	-6.630117	-6.630117	-5.918946	2.910488	-6.042903	-3.111924
18.150	-2.998217	-2.998217	-2.998217	-2.998217	-8.264480	1.392516	-8.528602	-5.476358
18.160	0.803791	0.803791	0.803791	0.803791	-10.004214	0.135701	-10.693020	-7.859121
18.170	4.560195	4.560195	4.560195	4.560195	-9.724614	-2.002518	-10.997392	-9.233792
18.180	8.057869	8.057869	8.057869	8.057869	-10.299347	-3.879580	-10.693020	-10.260213
18.190	11.098368	11.098368	11.098368	11.098368	-9.413947	-5.413874	-10.084278	-10.241884
18.200	13.509183	13.509183	13.509183	13.509183	-8.248947	-6.638045	-8.545512	-8.885542
18.210	15.153535	15.153535	15.153535	15.153535	-6.524746	-8.188661	-6.989836	-7.510871
18.220	15.938127	15.938127	15.938127	15.938127	-4.769479	-8.776263	-5.434161	-5.128108
18.230	15.818446	15.818446	15.818446	15.818446	-2.719078	-9.722955	-2.948462	-3.423516
18.240	14.801280	14.801280	14.801280	14.801280	-0.668677	-10.343202	-0.784044	-0.692503
18.250	12.944342	12.944342	12.944342	12.944342	1.381724	-10.343202	1.397284	1.690260
18.260	10.352986	10.352986	10.352986	10.352986	3.727258	-10.637003	3.561702	4.421273
18.270	7.174238	7.174238	7.174238	7.174238	5.762125	-9.706633	6.030491	6.804036
18.280	3.588448	3.588448	3.588448	3.588448	8.107659	-8.808908	7.890538	9.846641
18.290	-0.200937	-0.200937	-0.200937	-0.200937	10.158060	-7.258291	9.463123	12.247733
18.300	-3.978923	-3.978923	-3.978923	-3.978923	11.618194	-5.723997	11.323170	14.282246
18.310	-7.531158	-7.531158	-7.531158	-7.531158	11.633727	-4.173381	11.306260	14.612167
18.320	-10.656101	-10.656101	-10.656101	-10.656101	11.027927	-2.328963	10.680608	13.933996
18.330	-13.176454	-13.176454	-13.176454	-13.176454	9.862927	-0.762025	9.124933	12.577654
18.340	-14.949220	-14.949220	-14.949220	-14.949220	8.107659	0.152023	7.586167	10.854733
18.350	-15.873820	-15.873820	-15.873820	-15.873820	6.336859	1.376194	5.726120	8.820220
18.360	-15.897794	-15.897794	-15.897794	-15.897794	4.317525	2.306564	3.882983	6.455786
18.370	-15.019783	-15.019783	-15.019783	-15.019783	2.562257	2.600365	1.718564	4.054694
18.380	-13.289601	-13.289601	-13.289601	-13.289601	0.216723	2.910488	-0.479673	1.671931
18.390	-10.805413	-10.805413	-10.805413	-10.805413	-1.818144	2.306564	-2.644091	-1.059082
18.400	-7.708164	-7.708164	-7.708164	-7.708164	-4.163678	1.392516	-5.434161	-3.423516
18.410	-4.173580	-4.173580	-4.173580	-4.173580	-6.524746	-0.484546	-7.598579	-6.172858
18.420	-0.402202	-0.402202	-0.402202	-0.402202	-8.839213	-2.018840	-9.475535	-8.555621
18.430	3.391996	3.391996	3.391996	3.391996	-10.905147	-3.863258	-10.101187	-10.241884
18.440	6.993744	6.993744	6.993744	6.993744	-12.365281	-5.707675	-10.405559	-11.286634
18.450	10.198691	10.198691	10.198691	10.198691	-12.054615	-7.552092	-10.084278	-11.616555
18.460	12.825000	12.825000	12.825000	12.825000	-11.495414	-8.792586	-9.171164	-10.608463
18.470	14.723662	14.723662	14.723662	14.723662	-10.019747	-10.033079	-7.615488	-8.903871
18.480	15.786956	15.786956	15.786956	15.786956	-8.854747	-11.273572	-5.738532	-6.851029
18.490	15.954551	15.954551	15.954551	15.954551	-6.819879	-11.893818	-3.878485	-4.468266
18.500	15.216942	15.216942	15.216942	15.216942	-5.049079	-12.497743	-1.714067	-2.067174
18.510	13.615975	13.615975	13.615975	13.615975	-2.719078	-12.514065	0.467260	0.315589
18.520	11.242485	11.242485	11.242485	11.242485	-0.653144	-12.497743	2.631678	3.028273
18.530	8.231136	8.231136	8.231136	8.231136	1.661324	-11.257250	5.100468	5.759286
18.540	4.752781	4.752781	4.752781	4.752781	4.022391	-10.033079	7.298705	8.142049
18.550	1.004769	1.004769	1.004769	1.004769	5.762125	-8.808908	9.767494	10.873062
18.560	-2.800250	-2.800250	-2.800250	-2.800250	7.812526	-6.638045	11.610631	12.925904
18.570	-6.446392	-6.446392	-6.446392	-6.446392	7.812526	-5.087428	11.644450	13.255825
18.580	-9.726789	-9.726789	-9.726789	-9.726789	7.532926	-2.932888	11.627541	12.577654
18.590	-12.455321	-12.455321	-12.455321	-12.455321	6.647525	-1.708717	10.071865	11.221312
18.600	-14.477181	-14.477181	-14.477181	-14.477181	4.892258	-0.484546	8.837471	9.864970
18.610	-15.677657	-15.677657	-15.677657	-15.677657	3.447658	0.739625	7.281795	7.830457
18.620	-15.988636	-15.988636	-15.988636	-15.988636	1.676857	1.669995	5.100468	5.759286
18.630	-15.392476	-15.392476	-15.392476	-15.392476	-0.653144	2.290241	3.240421	3.046602
18.640	-13.923000	-13.923000	-13.923000	-13.923000	-2.719078	2.616687	1.092912	0.663839
18.650	-11.663581	-11.663581	-11.663581	-11.663581	-4.753945	2.322886	-1.392786	-2.415424
18.660	-8.742411	-8.742411	-8.742411	-8.742411	-6.804346	1.686317	-3.878485	-4.449937
18.670	-5.325227	-5.325227	-5.325227	-5.325227	-9.134347	0.152023	-6.042903	-7.180950
18.680	-1.605909	-1.605909	-1.605909	-1.605909	-10.905147	-1.088470	-8.545512	-9.893634
18.690	2.204524	2.204524	2.204524	2.204524	-11.495414	-2.932888	-11.014301	-11.268305
18.700	5.889880	5.889880	5.889880	5.889880	-12.365281	-5.103751	-12.874348	-12.294726
18.710	9.241064	9.241064	9.241064	9.241064	-11.479881	-6.621723	-12.874348	-12.294726
18.720	12.067942	12.067942	12.067942	12.067942	-10.905147	-7.878538	-11.944325	-11.616555
18.730	14.210127	14.210127	14.210127	14.210127	-9.149880	-9.102709	-11.014301	-9.563713
18.740	15.546079	15.546079	15.546079	15.546079	-7.394613	-10.343202	-9.441716	-7.529200
18.750	16.000000	16.000000	16.000000	16.000000	-5.639346	-10.963449	-7.598579	-5.128108
18.760	15.546137	15.546137	15.546137	15.546137	-3.573412	-11.583695	-5.755442	-3.093595
18.770	14.210239	14.210239	14.210239	14.210239	-1.538544	-11.583695	-3.557205	-0.362582
18.780	12.068102	12.068102	12.068102	12.068102	0.806990	-11.567373	-1.409696	2.020181
18.790	9.241263	9.241263	9.241263	9.241263	2.841857	-10.963449	1.076003	4.732865
18.800	5.890107	5.890107	5.890107	5.890107	5.187392	-9.412832	3.544792	7.463878
18.810	2.204766	2.204766	2.204766	2.204766	7.517392	-8.188661	5.726120	9.846641
18.820	-1.605665	-1.605665	-1.605665	-1.605665	9.288193	-6.344244	7.586167	12.247733
18.830	-5.324997	-5.324997	-5.324997	-5.324997	9.272660	-4.793627	8.516190	12.247733
18.840	-8.742207	-8.742207	-8.742207	-8.742207	8.697926	-2.639087	8.516190	11.899483
18.850	-11.663414	-11.663414	-11.663414	-11.663414	8.107659	-1.104792	8.533099	11.221312
18.860	-13.922880	-13.922880	-13.922880	-13.922880	6.352392	0.135701	7.603076	9.498391
18.870	-15.392409	-15.392409	-15.392409	-15.392409	4.612658	1.686317	5.726120	7.463878
18.880	-15.988627	-15.988627	-15.988627	-15.988627	2.562257	2.600365	4.187354	5.081115
18.890	-15.677705	-15.677705	-15.677705	-15.677705	0.806990	3.547057	2.006026	3.028273
18.900	-14.477285	-14.477285	-14.477285	-14.477285	-1.243411	4.150981	0.129070	0.663839
18.910	-12.455474	-12.455474	-12.455474	-12.455474	-3.588945	3.857180	-2.018439	-2.067174
18.920	-9.726983	-9.726983	-9.726983	-9.726983	-5.623812	3.236933	-4.504137	-4.779858
18.930	-6.446616	-6.446616	-6.446616	-6.446616	-7.969346	2.012763	-6.972927	-7.529200
18.940	-2.800490	-2.800490	-2.800490	-2.800490	-10.299347	0.462146	-9.475535	-10.241884
18.950	1.004525	1.004525	1.004525	1.004525	-12.349748	-1.088470	-11.639953	-12.624647
18.960	4.752547	4.752547	4.752547	4.752547	-13.825415	-2.949210	-13.500000	-13.980989
18.970	8.230927	8.230927	8.230927	8.230927	-13.530282	-5.103751	-13.483090	-13.980989
18.980	11.242312	11.242312	11.242312	11.242312	-12.940015	-6.327922	-12.874348	-13.302818
18.990	13.615847	13.615847	13.615847	13.615847	-11.479881	-7.274614	-11.623044	-11.946476
19.000	15.216866	15.216866	15.216866	15.216866	-10.019747	-8.792586	-10.084278	-9.911963
19.010	15.954533	15.954533	15.954533	15.954533	-7.969346	-9.412832	-8.241140	-7.510871
19.020	15.786995	15.786995	15.786995	15.786995	-6.509213	-10.016756	-6.381094	-5.476358
19.030	14.723758	14.723758	14.723758	14.723758	-4.179212	-10.326880	-4.504137	-3.093595
19.040	12.825146	12.825146	12.825146	12.825146	-1.833678	-10.359524	-2.322810	-0.362582
19.050	10.198879	10.198879	10.198879	10.198879	0.216723	-9.722955	0.145979	2.038510
19.060	6.993964	6.993964	6.993964	6.993964	2.531191	-8.466140	2.327307	5.081115
19.070	3.392235	3.392235	3.392235	3.392235	4.892258	-6.964490	4.796096	7.812128
19.080	-0.401957	-0.401957	-0.401957	-0.401957	6.352392	-5.103751	6.960514	9.864970
19.090	-4.173344	-4.173344	-4.173344	-4.173344	6.942659	-3.243011	7.890538	10.873062
19.100	-7.707950	-7.707950	-7.707950	-7.707950	7.222259	-1.382271	8.516190	10.873062
19.110	-10.805233	-10.805233	-10.805233	-10.805233	7.222259	-0.158100	8.211819	10.891391
19.120	-13.289465	-13.289465	-13.289465	-13.289465	5.762125	1.686317	7.586167	9.516720
19.130	-15.019699	-15.019699	-15.019699	-15.019699	4.301991	2.910488	6.351772	7.812128
19.140	-15.897767	-15.897767	-15.897767	-15.897767	2.841857	4.134659	4.796096	6.089207
19.150	-15.873851	-15.873851	-15.873851	-15.873851	0.806990	4.754905	2.631678	3.706444
19.160	-14.949308	-14.949308	-14.949308	-14.949308	-0.948277	5.065029	0.771632	1.342010
19.170	-13.176592	-13.176592	-13.176592	-13.176592	-3.293811	5.081351	-1.714067	-1.389003
19.180	-10.656283	-10.656283	-10.656283	-10.656283	-5.623812	4.444782	-4.182857	-4.101687
19.190	-7.531373	-7.531373	-7.531373	-7.531373	-7.969346	2.926810	-6.059813	-6.484450
19.200	-3.979159	-3.979159	-3.979159	-3.979159	-10.004214	1.376194	-8.545512	-8.885542
19.210	-0.201182	-0.201182	-0.201182	-0.201182	-12.349748	-0.174423	-11.318672	-11.598226
19.220	3.588210	3.588210	3.588210	3.588210	-13.809882	-2.345286	-13.195629	-13.284489
19.230	7.174019	7.174019	7.174019	7.174019	-13.809882	-4.483504	-13.178719	-13.632739
19.240	10.352800	10.352800	10.352800	10.352800	-13.530282	-6.034121	-12.874348	-13.321147
19.250	12.944198	12.944198	12.944198	12.944198	-11.775014	-7.878538	-11.623044	-11.598226
19.260	14.801188	14.801188	14.801188	14.801188	-10.594481	-9.119031	-10.405559	-10.223555
19.270	15.818409	15.818409	15.818409	15.818409	-8.544080	-10.343202	-8.241140	-8.207371
19.280	15.938149	15.938149	15.938149	15.938149	-6.788813	-11.273572	-6.364184	-5.824608
19.290	15.153613	15.153613	15.153613	15.153613	-4.458812	-11.861174	-4.199766	-3.093595
19.300	13.509314	13.509314	13.509314	13.509314	-2.719078	-12.497743	-2.018439	-0.710832
19.310	11.098544	11.098544	11.098544	11.098544	-0.373544	-12.187619	0.450351	2.038510
19.320	8.058080	8.058080	8.058080	8.058080	1.971990	-11.583695	2.614769	4.732865
19.330	4.560429	4.560429	4.560429	4.560429	4.317525	-10.343202	5.117377	7.463878
19.340	0.804035	0.804035	0.804035	0.804035	6.352392	-9.102709	6.960514	9.498391
19.350	-2.997977	-2.997977	-2.997977	-2.997977	10.158060	-6.638045	8.211819	12.229404
19.360	-6.629894	-6.629894	-6.629894	-6.629894	10.732794	-5.413874	8.516190	12.907575
19.370	-9.885655	-9.885655	-9.885655	-9.885655	10.732794	-3.879580	8.499280	12.229404
19.380	-12.580537	-12.580537	-12.580537	-12.580537	9.862927	-1.398594	7.569257	10.873062
19.390	-14.561643	-14.561643	-14.561643	-14.561643	8.123193	0.135701	5.726120	9.168470
19.400	-15.716572	-15.716572	-15.716572	-15.716572	6.647525	1.359872	4.170444	7.115628
19.410	-15.979798	-15.979798	-15.979798	-15.979798	4.892258	2.290241	1.989117	5.081115
19.420	-15.336385	-15.336385	-15.336385	-15.336385	2.857391	2.600365	-0.175301	2.350102
19.430	-13.822838	-13.822838	-13.822838	-13.822838	0.806990	3.236933	-2.339719	-0.362582
19.440	-11.525032	-11.525032	-11.525032	-11.525032	-1.538544	3.236933	-4.825418	-2.397095
19.450	-8.573336	-8.573336	-8.573336	-8.573336	-3.588945	2.290241	-6.972927	-5.128108
19.460	-5.135218	-5.135218	-5.135218	-5.135218	-6.214079	1.082393	-9.762997	-7.859121
19.470	-1.405746	-1.405746	-1.405746	-1.405746	-7.969346	-0.468224	-11.944325	-10.571805
19.480	2.403484	2.403484	2.403484	2.403484	-8.839213	-2.312641	-13.195629	-11.616555
19.490	6.076348	6.076348	6.076348	6.076348	-8.854747	-4.467182	-12.569977	-10.920055
19.500	9.404461	9.404461	9.404461	9.404461	-8.839213	-6.034121	-11.961234	-10.920055
19.510	12.198998	12.198998	12.198998	12.198998	-7.394613	-7.258291	-10.709930	-9.215463
19.520	14.301406	14.301406	14.301406	14.301406	-6.214079	-8.792586	-8.849883	-7.180950
19.530	15.592401	15.592401	15.592401	15.592401	-4.179212	-9.739278	-7.006746	-5.458029
19.540	15.998738	15.998738	15.998738	15.998738	-2.408411	-10.637003	-5.146699	-2.727016
19.550	15.497362	15.497362	15.497362	15.497362	-0.373544	-11.257250	-2.965371	-0.362582
19.560	14.116720	14.116720	14.116720	14.116720	1.676857	-11.583695	-0.479673	2.368431
19.570	11.935143	11.935143	11.935143	11.935143	3.727258	-11.567373	1.684745	4.402944
19.580	9.076408	9.076408	9.076408	9.076408	6.057259	-11.257250	4.170444	7.463878
19.590	5.702709	5.702709	5.702709	5.702709	8.402793	-9.722955	6.351772	9.864970
19.600	2.005458	2.005458	2.005458	2.005458	9.272660	-8.792586	7.890538	11.917812
19.610	-1.805575	-1.805575	-1.805575	-1.805575	9.272660	-6.964490	9.124933	12.577654
19.620	-5.514167	-5.514167	-5.514167	-5.514167	9.272660	-5.430196	9.446213	12.577654
19.630	-8.909904	-8.909904	-8.909904	-8.909904	8.107659	-3.553134	9.124933	11.899483
19.640	-11.800123	-11.800123	-11.800123	-11.800123	6.942659	-2.018840	8.516190	10.543141
19.650	-14.020845	-14.020845	-14.020845	-14.020845	5.171858	-0.484546	6.977424	8.838549
19.660	-15.446073	-15.446073	-15.446073	-15.446073	3.136991	0.462146	5.100468	6.455786
19.670	-15.994944	-15.994944	-15.994944	-15.994944	1.381724	1.686317	2.919140	4.421273
19.680	-15.636317	-15.636317	-15.636317	-15.636317	-0.668677	1.980118	1.092912	1.671931
19.690	-14.390540	-14.390540	-14.390540	-14.390540	-2.719078	2.290241	-1.105325	-0.710832
19.700	-12.328294	-12.328294	-12.328294	-12.328294	-5.033545	2.290241	-3.574114	-3.423516
19.710	-9.566583	-9.566583	-9.566583	-9.566583	-7.099479	1.686317	-6.076722	-5.824608
19.720	-6.262097	-6.262097	-6.262097	-6.262097	-9.429480	0.135701	-8.224231	-8.555621
19.730	-2.602322	-2.602322	-2.602322	-2.602322	-11.775014	-1.708717	-10.709930	-11.268305
19.740	1.205101	1.205101	1.205101	1.205101	-12.365281	-3.259333	-11.961234	-12.276397
19.750	4.944150	4.944150	4.944150	4.944150	-12.365281	-5.120073	-11.639953	-12.294726
19.760	8.402684	8.402684	8.402684	8.402684	-11.495414	-6.948168	-11.014301	-11.616555
19.770	11.384480	11.384480	11.384480	11.384480	-10.314881	-8.188661	-10.084278	-10.241884
19.780	13.720360	13.720360	13.720360	13.720360	-8.559613	-9.739278	-8.224231	-7.859121
19.790	15.277794	15.277794	15.277794	15.277794	-6.804346	-10.947126	-6.685465	-6.136200
19.800	15.968420	15.968420	15.968420	15.968420	-5.049079	-11.567373	-4.504137	-3.753437
19.810	15.753052	15.753052	15.753052	15.753052	-2.703545	-12.497743	-2.339719	-1.389003
19.820	14.643911	14.643911	14.643911	14.643911	-0.637611	-12.203942	-0.158392	1.012089
19.830	12.703925	12.703925	12.703925	12.703925	1.676857	-12.203942	2.006026	3.724773
19.840	10.043162	10.043162	10.043162	10.043162	3.711724	-11.257250	4.491725	6.437457
19.850	6.812586	6.812586	6.812586	6.812586	6.072792	-10.033079	6.977424	9.168470
19.860	3.195486	3.195486	3.195486	3.195486	8.402793	-8.792586	9.141842	11.551233
19.870	-0.602914	-0.602914	-0.602914	-0.602914	10.453193	-6.948168	11.306260	13.952325
19.880	-4.367106	-4.367106	-4.367106	-4.367106	11.323060	-5.087428	12.236284	14.960417
19.890	-7.883525	-7.883525	-7.883525	-7.883525	10.732794	-2.932888	11.931912	14.960417
19.900	-10.952659	-10.952659	-10.952659	-10.952659	9.862927	-1.708717	11.001889	13.604075
19.910	-13.400378	-13.400378	-13.400378	-13.400378	8.387259	-0.158100	9.767494	12.247733
19.920	-15.087805	-15.087805	-15.087805	-15.087805	6.942659	1.376194	7.907447	10.543141
19.930	-15.919203	-15.919203	-15.919203	-15.919203	4.892258	2.290241	6.030491	8.160378
19.940	-15.847401	-15.847401	-15.847401	-15.847401	2.841857	2.910488	4.170444	6.107536
19.950	-14.876472	-14.876472	-14.876472	-14.876472	1.102123	3.840858	1.684745	3.376523
19.960	-13.061503	-13.061503	-13.061503	-13.061503	-1.258944	3.547057	-0.158392	0.993760
19.970	-10.505470	-10.505470	-10.505470	-10.505470	-3.588945	2.926810	-2.948462	-2.067174
19.980	-7.353393	-7.353393	-7.353393	-7.353393	-5.639346	1.702639	-5.129790	-4.798187
19.990	-3.784111	-3.784111	-3.784111	-3.784111	-7.969346	0.152023	-7.294208	-6.832700
20.000	-0.000130	-0.000130	-0.000130	-0.000130	-9.134347	-1.398594	-8.849883	-9.233792
20.010	3.783857	3.783857	3.783857	3.783857	-9.740147	-3.259333	-10.084278	-11.946476
20.020	7.353162	7.353162	7.353162	7.353162	-10.004214	-5.103751	-10.709930	-12.642976
20.030	10.505274	10.505274	10.505274	10.505274	-9.118814	-6.654367	-10.084278	-12.294726
20.040	13.061353	13.061353	13.061353	13.061353	-7.984880	-7.878538	-8.849883	-10.920055
20.050	14.876376	14.876376	14.876376	14.876376	-6.229612	-9.119031	-7.294208	-9.563713
20.060	15.847365	15.847365	15.847365	15.847365	-4.753945	-10.359524	-5.755442	-7.510871
20.080	15.087892	15.087892	15.087892	15.087892	-0.668677	-11.289894	-1.392786	-2.745345
20.090	13.400520	13.400520	13.400520	13.400520	1.676857	-11.600017	0.754722	-0.032661
20.100	10.952849	10.952849	10.952849	10.952849	3.711724	-10.963449	2.936050	2.368431
20.110	7.883751	7.883751	7.883751	7.883751	6.057259	-10.033079	5.438658	5.099444
20.120	4.367357	4.367357	4.367357	4.367357	8.402793	-8.792586	7.907447	7.812128
20.130	0.603174	0.603174	0.603174	0.603174	10.453193	-7.258291	9.750585	10.194891
20.140	-3.195231	-3.195231	-3.195231	-3.195231	11.027927	-5.413874	11.001889	11.569562
20.150	-6.812350	-6.812350	-6.812350	-6.812350	10.732794	-3.863258	11.001889	11.221312
20.160	-10.042960	-10.042960	-10.042960	-10.042960	10.158060	-2.018840	10.376237	10.873062
20.170	-12.703766	-12.703766	-12.703766	-12.703766	8.402793	-0.778347	9.141842	9.186799
20.180	-14.643806	-14.643806	-14.643806	-14.643806	6.927126	0.445824	7.264886	7.793799
20.190	-15.753006	-15.753006	-15.753006	-15.753006	4.907791	1.686317	5.404839	5.429365
20.200	-15.968436	-15.968436	-15.968436	-15.968436	2.841857	2.306564	3.240421	3.028273
20.210	-15.277872	-15.277872	-15.277872	-15.277872	0.791457	2.910488	0.771632	0.663839
20.220	-13.720494	-13.720494	-13.720494	-13.720494	-1.243411	2.600365	-1.088415	-2.067174
20.230	-11.384663	-11.384663	-11.384663	-11.384663	-3.588945	2.306564	-3.574114	-4.449937
20.240	-8.402906	-8.402906	-8.402906	-8.402906	-5.639346	1.376194	-5.755442	-6.814371
20.250	-4.944397	-4.944397	-4.944397	-4.944397	-7.969346	-0.141778	-7.919860	-9.563713
20.260	-1.205361	-1.205361	-1.205361	-1.205361	-10.299347	-2.018840	-9.779906	-10.920055
20.270	2.602064	2.602064	2.602064	2.602064	-12.054615	-3.553134	-10.709930	-11.598226
