Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
14.440	-0.320942	-0.320942	-0.320942	-0.320942	-0.963811	0.135701	0.162889	0.333918
14.450	-0.368123	-0.368123	-0.368123	-0.368123	-1.258944	0.152023	-0.158392	0.315589
14.460	-0.414374	-0.414374	-0.414374	-0.414374	-1.243411	0.152023	-0.158392	0.003997
14.470	-0.459579	-0.459579	-0.459579	-0.459579	-1.258944	-0.174423	-0.158392	-0.014332
14.480	-0.503622	-0.503622	-0.503622	-0.503622	-1.258944	-0.174423	0.145979	-0.014332
14.490	-0.546393	-0.546393	-0.546393	-0.546393	-1.258944	-0.158100	-0.175301	-0.014332
14.500	-0.587784	-0.587784	-0.587784	-0.587784	-1.258944	-0.158100	0.145979	-0.014332
14.510	-0.627690	-0.627690	-0.627690	-0.627690	-1.538544	-0.468224	0.129070	0.003997
14.520	-0.666011	-0.666011	-0.666011	-0.666011	-1.243411	-0.174423	-0.158392	0.022326
14.530	-0.702649	-0.702649	-0.702649	-0.702649	-1.538544	-0.468224	-0.158392	-0.362582
14.540	-0.737512	-0.737512	-0.737512	-0.737512	-1.523011	-0.468224	-0.158392	-0.014332
14.550	-0.770512	-0.770512	-0.770512	-0.770512	-1.538544	-0.158100	-0.158392	-0.014332
14.560	-0.801566	-0.801566	-0.801566	-0.801566	-1.538544	-0.468224	-0.479673	-0.344253
14.570	-0.830595	-0.830595	-0.830595	-0.830595	-1.833678	-0.451901	-0.479673	-0.362582
14.580	-0.857526	-0.857526	-0.857526	-0.857526	-1.538544	-0.468224	-0.158392	-0.362582
14.590	-0.882291	-0.882291	-0.882291	-0.882291	-1.833678	-0.778347	-0.479673	-0.344253
14.600	-0.904827	-0.904827	-0.904827	-0.904827	-1.849211	-0.468224	-0.479673	-0.344253
14.610	-0.925077	-0.925077	-0.925077	-0.925077	-1.833678	-0.484546	-0.496582	-0.344253
14.620	-0.942990	-0.942990	-0.942990	-0.942990	-1.554078	-0.778347	-0.479673	-0.362582
14.630	-0.958521	-0.958521	-0.958521	-0.958521	-1.554078	-0.468224	-0.479673	-0.692503
14.640	-0.971631	-0.971631	-0.971631	-0.971631	-1.849211	-0.468224	-0.479673	-0.362582
14.650	-0.982287	-0.982287	-0.982287	-0.982287	-1.818144	-0.468224	-0.784044	-0.362582
14.660	-0.990461	-0.990461	-0.990461	-0.990461	-1.833678	-0.794669	-0.479673	-0.344253
14.670	-0.996133	-0.996133	-0.996133	-0.996133	-1.833678	-0.778347	-0.462763	-0.344253
14.680	-0.999289	-0.999289	-0.999289	-0.999289	-1.833678	-0.762025	-0.767134	-0.692503
14.690	-0.999921	-0.999921	-0.999921	-0.999921	-1.833678	-0.778347	-0.479673	-0.692503
14.700	-0.998027	-0.998027	-0.998027	-0.998027	-1.833678	-0.778347	-0.767134	-0.710832
14.710	-0.993611	-0.993611	-0.993611	-0.993611	-2.144344	-0.762025	-0.462763	-0.674174
14.720	-0.986686	-0.986686	-0.986686	-0.986686	-2.128811	-0.794669	-0.767134	-0.692503
14.730	-0.977268	-0.977268	-0.977268	-0.977268	-1.833678	-0.484546	-0.784044	-0.692503
14.740	-0.965382	-0.965382	-0.965382	-0.965382	-1.833678	-0.778347	-0.479673	-0.344253
14.750	-0.951057	-0.951057	-0.951057	-0.951057	-1.849211	-0.778347	-0.479673	-0.692503
14.760	-0.934329	-0.934329	-0.934329	-0.934329	-1.833678	-0.778347	-0.496582	-0.692503
14.770	-0.915242	-0.915242	-0.915242	-0.915242	-1.833678	-0.468224	-0.800953	-0.674174
14.780	-0.893842	-0.893842	-0.893842	-0.893842	-1.849211	-0.778347	-0.800953	-0.692503
14.790	-0.870184	-0.870184	-0.870184	-0.870184	-1.833678	-0.778347	-0.784044	-0.692503
14.800	-0.844329	-0.844329	-0.844329	-0.844329	-1.849211	-0.778347	-0.784044	-0.692503
14.810	-0.816340	-0.816340	-0.816340	-0.816340	-1.849211	-0.778347	-0.479673	-0.692503
14.820	-0.786289	-0.786289	-0.786289	-0.786289	-1.833678	-0.484546	-0.784044	-0.710832
14.830	-0.754252	-0.754252	-0.754252	-0.754252	-1.833678	-0.778347	-0.784044	-0.710832
14.840	-0.720310	-0.720310	-0.720310	-0.720310	-1.833678	-0.778347	-0.784044	-0.692503
14.850	-0.684548	-0.684548	-0.684548	-0.684548	-2.128811	-0.468224	-0.462763	-0.692503
14.860	-0.647057	-0.647057	-0.647057	-0.647057	-1.833678	-0.778347	-0.784044	-0.692503
14.870	-0.607931	-0.607931	-0.607931	-0.607931	-1.833678	-0.468224	-0.462763	-0.344253
14.880	-0.567270	-0.567270	-0.567270	-0.567270	-2.144344	-0.778347	-0.479673	-0.692503
14.890	-0.525176	-0.525176	-0.525176	-0.525176	-1.833678	-0.778347	-0.784044	-0.692503
14.900	-0.481755	-0.481755	-0.481755	-0.481755	-2.128811	-0.778347	-0.479673	-0.692503
14.910	-0.437117	-0.437117	-0.437117	-0.437117	-1.849211	-0.778347	-0.479673	-0.674174
14.920	-0.391375	-0.391375	-0.391375	-0.391375	-2.128811	-0.778347	-0.784044	-0.674174
14.930	-0.344644	-0.344644	-0.344644	-0.344644	-2.128811	-0.778347	-0.784044	-0.674174
14.940	-0.297043	-0.297043	-0.297043	-0.297043	-1.818144	-0.794669	-0.479673	-0.710832
14.950	-0.248691	-0.248691	-0.248691	-0.248691	-1.833678	-0.468224	-0.479673	-0.692503
14.960	-0.199711	-0.199711	-0.199711	-0.199711	-1.849211	-0.468224	-0.800953	-0.674174
14.970	-0.150227	-0.150227	-0.150227	-0.150227	-1.818144	-0.468224	-0.462763	-0.692503
14.980	-0.100363	-0.100363	-0.100363	-0.100363	-1.833678	-0.484546	-0.462763	-0.692503
14.990	-0.050246	-0.050246	-0.050246	-0.050246	-1.833678	-0.484546	-0.479673	-0.344253
15.000	-0.000001	-0.000001	-0.000001	-0.000001	-1.833678	-0.468224	-0.496582	-0.692503
15.010	0.050243	0.050243	0.050243	0.050243	-1.538544	-0.468224	-0.496582	-0.362582
15.020	0.100360	0.100360	0.100360	0.100360	-1.538544	-0.484546	-0.479673	-0.362582
15.030	0.150224	0.150224	0.150224	0.150224	-1.538544	-0.468224	-0.158392	-0.344253
15.040	0.199709	0.199709	0.199709	0.199709	-1.538544	-0.174423	-0.158392	0.003997
15.050	0.248689	0.248689	0.248689	0.248689	-1.538544	-0.468224	-0.158392	-0.014332
15.060	0.297040	0.297040	0.297040	0.297040	-1.243411	-0.158100	-0.175301	-0.014332
15.070	0.344642	0.344642	0.344642	0.344642	-1.243411	-0.484546	-0.141482	-0.014332
15.080	0.391372	0.391372	0.391372	0.391372	-1.258944	-0.158100	-0.141482	-0.014332
15.090	0.437115	0.437115	0.437115	0.437115	-1.243411	-0.158100	-0.158392	-0.014332
15.100	0.481753	0.481753	0.481753	0.481753	-1.243411	-0.158100	-0.158392	0.315589
15.110	0.525174	0.525174	0.525174	0.525174	-1.243411	-0.174423	0.145979	0.333918
15.120	0.567268	0.567268	0.567268	0.567268	-0.948277	-0.158100	0.145979	-0.014332
15.130	0.607929	0.607929	0.607929	0.607929	-0.932744	-0.174423	0.145979	0.333918
15.140	0.647055	0.647055	0.647055	0.647055	-0.948277	0.135701	0.145979	0.352247
15.150	0.684546	0.684546	0.684546	0.684546	-0.948277	-0.158100	0.145979	0.315589
15.160	0.720308	0.720308	0.720308	0.720308	-0.948277	0.135701	0.467260	0.333918
15.170	0.754251	0.754251	0.754251	0.754251	-0.932744	0.135701	0.145979	0.333918
15.180	0.786288	0.786288	0.786288	0.786288	-0.653144	0.152023	0.467260	0.682168
15.190	0.816338	0.816338	0.816338	0.816338	-0.948277	0.135701	0.162889	0.663839
15.200	0.844327	0.844327	0.844327	0.844327	-0.963811	0.135701	0.450351	0.663839
15.210	0.870183	0.870183	0.870183	0.870183	-0.668677	0.135701	0.450351	0.663839
15.220	0.893841	0.893841	0.893841	0.893841	-0.653144	0.445824	0.450351	0.663839
15.230	0.915241	0.915241	0.915241	0.915241	-0.948277	0.135701	0.450351	0.682168
15.240	0.934328	0.934328	0.934328	0.934328	-0.653144	0.462146	0.450351	0.663839
15.250	0.951056	0.951056	0.951056	0.951056	-0.653144	0.445824	0.433441	0.993760
15.260	0.965381	0.965381	0.965381	0.965381	-0.653144	0.462146	0.450351	1.012089
15.270	0.977268	0.977268	0.977268	0.977268	-0.637611	0.445824	0.450351	1.030418
15.280	0.986686	0.986686	0.986686	0.986686	-0.668677	0.445824	0.450351	0.682168
15.290	0.993611	0.993611	0.993611	0.993611	-0.653144	0.772269	0.450351	1.012089
15.300	0.998027	0.998027	0.998027	0.998027	-0.668677	0.462146	0.450351	1.012089
15.310	0.999921	0.999921	0.999921	0.999921	-0.668677	0.772269	0.450351	0.663839
15.320	0.999290	0.999290	0.999290	0.999290	-0.668677	0.772269	0.450351	1.012089
15.330	0.996134	0.996134	0.996134	0.996134	-0.668677	0.445824	0.467260	1.012089
15.340	0.990462	0.990462	0.990462	0.990462	-0.373544	0.445824	0.450351	1.012089
15.350	0.982287	0.982287	0.982287	0.982287	-0.668677	0.755947	0.467260	1.012089
15.360	0.971632	0.971632	0.971632	0.971632	-0.373544	0.772269	0.450351	1.012089
15.370	0.958522	0.958522	0.958522	0.958522	-0.373544	0.755947	0.771632	0.993760
15.380	0.942991	0.942991	0.942991	0.942991	-0.373544	0.462146	0.467260	1.012089
15.390	0.925078	0.925078	0.925078	0.925078	-0.389077	0.755947	0.433441	1.012089
15.400	0.904828	0.904828	0.904828	0.904828	-0.668677	0.755947	0.433441	1.030418
15.410	0.882292	0.882292	0.882292	0.882292	-0.653144	0.755947	0.433441	1.012089
15.420	0.857527	0.857527	0.857527	0.857527	-0.358010	0.772269	0.450351	0.993760
15.430	0.830597	0.830597	0.830597	0.830597	-0.358010	0.772269	0.450351	0.993760
15.440	0.801568	0.801568	0.801568	0.801568	-0.373544	0.429502	0.467260	1.342010
15.450	0.770514	0.770514	0.770514	0.770514	-0.358010	0.429502	0.450351	0.993760
15.460	0.737514	0.737514	0.737514	0.737514	-0.373544	0.772269	0.450351	0.993760
15.470	0.702651	0.702651	0.702651	0.702651	-0.358010	0.755947	0.450351	0.993760
15.480	0.666013	0.666013	0.666013	0.666013	-0.358010	0.772269	0.450351	1.012089
15.490	0.627692	0.627692	0.627692	0.627692	-0.668677	0.755947	0.450351	1.360339
15.500	0.587786	0.587786	0.587786	0.587786	-0.373544	0.445824	0.450351	0.993760
15.510	0.546395	0.546395	0.546395	0.546395	-0.373544	0.462146	0.450351	0.993760
15.520	0.503624	0.503624	0.503624	0.503624	-0.668677	0.772269	0.450351	0.993760
15.530	0.459581	0.459581	0.459581	0.459581	-0.653144	0.445824	0.433441	1.012089
15.540	0.414377	0.414377	0.414377	0.414377	-0.358010	0.445824	0.467260	0.993760
15.550	0.368126	0.368126	0.368126	0.368126	-0.358010	0.755947	0.450351	0.993760
15.560	0.320945	0.320945	0.320945	0.320945	-0.358010	0.772269	0.450351	1.012089
15.570	0.272953	0.272953	0.272953	0.272953	-0.373544	0.755947	0.450351	1.342010
15.580	0.224272	0.224272	0.224272	0.224272	-0.373544	0.772269	0.433441	1.030418
15.590	0.175024	0.175024	0.175024	0.175024	-0.653144	0.772269	0.450351	0.993760
15.600	0.125335	0.125335	0.125335	0.125335	-0.653144	0.755947	0.450351	1.012089
15.610	0.075328	0.075328	0.075328	0.075328	-0.653144	0.772269	0.450351	0.663839
15.620	0.025131	0.025131	0.025131	0.025131	-0.653144	0.445824	0.129070	0.663839
15.630	-0.025129	-0.025129	-0.025129	-0.025129	-0.963811	0.445824	0.450351	0.682168
15.640	-0.075325	-0.075325	-0.075325	-0.075325	-0.963811	0.445824	0.145979	0.663839
15.650	-0.125332	-0.125332	-0.125332	-0.125332	-0.963811	0.462146	0.129070	0.663839
15.660	-0.175022	-0.175022	-0.175022	-0.175022	-0.948277	0.135701	0.450351	0.333918
15.670	-0.224269	-0.224269	-0.224269	-0.224269	-0.948277	0.135701	0.145979	0.333918
15.680	-0.272951	-0.272951	-0.272951	-0.272951	-1.243411	0.135701	0.145979	0.333918
15.690	-0.320942	-0.320942	-0.320942	-0.320942	-1.243411	-0.174423	0.162889	0.333918
15.700	-0.368123	-0.368123	-0.368123	-0.368123	-1.243411	0.135701	0.145979	0.333918
15.710	-0.414374	-0.414374	-0.414374	-0.414374	-0.948277	0.135701	0.145979	0.352247
15.720	-0.459579	-0.459579	-0.459579	-0.459579	-1.243411	-0.174423	0.162889	-0.014332
15.730	-0.503622	-0.503622	-0.503622	-0.503622	-1.243411	-0.174423	0.145979	-0.032661
15.740	-0.546393	-0.546393	-0.546393	-0.546393	-1.243411	-0.158100	-0.158392	-0.362582
15.750	-0.587784	-0.587784	-0.587784	-0.587784	-1.258944	-0.174423	-0.158392	-0.014332
15.760	-0.627690	-0.627690	-0.627690	-0.627690	-1.243411	-0.158100	-0.175301	-0.014332
15.770	-0.666011	-0.666011	-0.666011	-0.666011	-1.243411	-0.158100	-0.175301	-0.344253
15.780	-0.702649	-0.702649	-0.702649	-0.702649	-1.538544	-0.174423	-0.158392	-0.344253
15.790	-0.737512	-0.737512	-0.737512	-0.737512	-1.554078	-0.158100	-0.462763	-0.362582
15.800	-0.770512	-0.770512	-0.770512	-0.770512	-1.538544	-0.468224	-0.175301	-0.692503
15.810	-0.801566	-0.801566	-0.801566	-0.801566	-1.538544	-0.468224	-0.175301	-0.344253
15.820	-0.830595	-0.830595	-0.830595	-0.830595	-1.538544	-0.484546	-0.479673	-0.344253
15.830	-0.857526	-0.857526	-0.857526	-0.857526	-1.833678	-0.468224	-0.479673	-0.362582
15.840	-0.882291	-0.882291	-0.882291	-0.882291	-1.538544	-0.468224	-0.479673	-0.344253
15.850	-0.904826	-0.904826	-0.904826	-0.904826	-1.833678	-0.468224	-0.479673	-0.362582
15.860	-0.925077	-0.925077	-0.925077	-0.925077	-1.833678	-0.468224	-0.462763	-0.344253
15.870	-0.942990	-0.942990	-0.942990	-0.942990	-1.833678	-0.468224	-0.496582	-0.692503
15.880	-0.958521	-0.958521	-0.958521	-0.958521	-1.833678	-0.484546	-0.479673	-0.362582
15.890	-0.971631	-0.971631	-0.971631	-0.971631	-1.833678	-0.468224	-0.479673	-0.710832
15.900	-0.982287	-0.982287	-0.982287	-0.982287	-1.849211	-0.468224	-0.479673	-0.710832
15.910	-0.990461	-0.990461	-0.990461	-0.990461	-1.849211	-0.468224	-0.462763	-0.692503
15.920	-0.996133	-0.996133	-0.996133	-0.996133	-1.849211	-0.451901	-0.479673	-0.692503
15.930	-0.999289	-0.999289	-0.999289	-0.999289	-1.849211	-0.778347	-0.784044	-0.692503
15.940	-0.999921	-0.999921	-0.999921	-0.999921	-1.833678	-0.468224	-0.479673	-0.710832
15.950	-0.998027	-0.998027	-0.998027	-0.998027	-1.833678	-0.794669	-0.462763	-0.692503
15.960	-0.993611	-0.993611	-0.993611	-0.993611	-2.128811	-0.484546	-0.800953	-0.710832
15.970	-0.986686	-0.986686	-0.986686	-0.986686	-1.833678	-0.484546	-0.784044	-0.692503
15.980	-0.977268	-0.977268	-0.977268	-0.977268	-2.128811	-0.468224	-0.784044	-0.692503
15.990	-0.965382	-0.965382	-0.965382	-0.965382	-2.128811	-0.468224	-0.784044	-0.710832
16.000	-0.951057	-0.951057	-0.951057	-0.951057	-2.128811	-0.468224	-0.800953	-0.692503
16.010	-0.934329	-0.934329	-0.934329	-0.934329	-1.833678	-0.762025	-0.479673	-0.692503
16.020	-0.915242	-0.915242	-0.915242	-0.915242	-1.833678	-0.778347	-0.784044	-0.692503
16.030	-0.893842	-0.893842	-0.893842	-0.893842	-1.818144	-0.762025	-0.784044	-0.692503
16.040	-0.870184	-0.870184	-0.870184	-0.870184	-1.833678	-0.468224	-0.784044	-0.710832
16.050	-0.844329	-0.844329	-0.844329	-0.844329	-1.833678	-0.778347	-0.784044	-0.344253
16.060	-0.816340	-0.816340	-0.816340	-0.816340	-1.833678	-0.778347	-0.784044	-0.692503
16.070	-0.786289	-0.786289	-0.786289	-0.786289	-2.113278	-0.484546	-0.784044	-0.692503
16.080	-0.754252	-0.754252	-0.754252	-0.754252	-1.833678	-0.468224	-0.479673	-0.710832
16.090	-0.720310	-0.720310	-0.720310	-0.720310	-2.113278	-0.778347	-0.784044	-0.692503
16.100	-0.684548	-0.684548	-0.684548	-0.684548	-1.833678	-0.778347	-0.479673	-0.692503
16.110	-0.647057	-0.647057	-0.647057	-0.647057	-2.128811	-0.468224	-0.784044	-0.692503
16.120	-0.607931	-0.607931	-0.607931	-0.607931	-2.128811	-0.762025	-0.800953	-0.710832
16.130	-0.567270	-0.567270	-0.567270	-0.567270	-1.833678	-0.778347	-0.800953	-0.692503
16.140	-0.525176	-0.525176	-0.525176	-0.525176	-1.833678	-0.762025	-0.800953	-0.692503
16.150	-0.481755	-0.481755	-0.481755	-0.481755	-1.833678	-0.778347	-0.784044	-0.692503
16.160	-0.437117	-0.437117	-0.437117	-0.437117	-1.833678	-0.484546	-0.784044	-0.710832
16.170	-0.391375	-0.391375	-0.391375	-0.391375	-2.128811	-0.778347	-0.784044	-0.692503
16.180	-0.344644	-0.344644	-0.344644	-0.344644	-2.128811	-0.778347	-0.800953	-0.710832
16.190	-0.297043	-0.297043	-0.297043	-0.297043	-1.833678	-0.778347	-0.800953	-0.692503
16.200	-0.248691	-0.248691	-0.248691	-0.248691	-1.833678	-0.468224	-0.800953	-0.692503
16.210	-0.199711	-0.199711	-0.199711	-0.199711	-2.128811	-0.778347	-0.479673	-0.380911
16.220	-0.150227	-0.150227	-0.150227	-0.150227	-1.833678	-0.484546	-0.784044	-0.344253
16.230	-0.100363	-0.100363	-0.100363	-0.100363	-1.833678	-0.468224	-0.784044	-0.362582
16.240	-0.050246	-0.050246	-0.050246	-0.050246	-1.538544	-0.468224	-0.479673	-0.674174
16.250	-0.000001	-0.000001	-0.000001	-0.000001	-1.538544	-0.468224	-0.479673	-0.344253
16.260	0.050243	0.050243	0.050243	0.050243	-1.538544	-0.451901	-0.462763	-0.344253
16.270	0.100360	0.100360	0.100360	0.100360	-1.538544	-0.484546	-0.479673	-0.014332
16.280	0.150224	0.150224	0.150224	0.150224	-1.538544	-0.484546	-0.479673	-0.014332
16.290	0.199709	0.199709	0.199709	0.199709	-1.538544	-0.468224	-0.175301	-0.344253
16.300	0.248689	0.248689	0.248689	0.248689	-1.538544	-0.158100	-0.479673	0.003997
16.310	0.297040	0.297040	0.297040	0.297040	-1.258944	-0.158100	-0.175301	0.315589
16.320	0.344642	0.344642	0.344642	0.344642	-1.243411	-0.158100	-0.158392	-0.014332
16.330	0.391372	0.391372	0.391372	0.391372	-1.258944	-0.141778	-0.175301	0.315589
16.340	0.437115	0.437115	0.437115	0.437115	-1.243411	-0.158100	-0.175301	-0.014332
16.350	0.481752	0.481752	0.481752	0.481752	-1.243411	-0.141778	0.145979	0.333918
16.360	0.525173	0.525173	0.525173	0.525173	-1.258944	-0.158100	0.145979	0.315589
16.370	0.567268	0.567268	0.567268	0.567268	-0.963811	-0.158100	0.145979	0.333918
16.380	0.607929	0.607929	0.607929	0.607929	-1.243411	0.168345	0.129070	0.315589
16.390	0.647055	0.647055	0.647055	0.647055	-0.963811	0.152023	0.129070	0.315589
16.400	0.684546	0.684546	0.684546	0.684546	-0.948277	0.152023	0.129070	0.663839
16.410	0.720308	0.720308	0.720308	0.720308	-0.963811	0.135701	0.145979	0.663839
16.420	0.754250	0.754250	0.754250	0.754250	-0.932744	0.152023	0.129070	0.682168
16.430	0.786288	0.786288	0.786288	0.786288	-0.932744	0.135701	0.129070	0.645510
16.440	0.816338	0.816338	0.816338	0.816338	-0.948277	0.152023	0.145979	0.315589
16.450	0.844327	0.844327	0.844327	0.844327	-0.948277	0.462146	0.450351	0.663839
16.460	0.870183	0.870183	0.870183	0.870183	-0.668677	0.478468	0.145979	0.663839
16.470	0.893841	0.893841	0.893841	0.893841	-0.668677	0.462146	0.450351	0.663839
16.480	0.915241	0.915241	0.915241	0.915241	-0.668677	0.462146	0.129070	0.993760
16.490	0.934328	0.934328	0.934328	0.934328	-0.668677	0.152023	0.145979	0.993760
16.500	0.951056	0.951056	0.951056	0.951056	-0.668677	0.462146	0.450351	1.012089
16.510	0.965381	0.965381	0.965381	0.965381	-0.668677	0.478468	0.467260	1.012089
16.520	0.977268	0.977268	0.977268	0.977268	-0.653144	0.462146	0.450351	0.993760
16.530	0.986686	0.986686	0.986686	0.986686	-0.653144	0.445824	0.450351	0.663839
16.540	0.993611	0.993611	0.993611	0.993611	-0.668677	0.772269	0.450351	0.663839
16.550	0.998027	0.998027	0.998027	0.998027	-0.684211	0.462146	0.450351	0.682168
16.560	0.999921	0.999921	0.999921	0.999921	-0.668677	0.445824	0.450351	0.663839
16.570	0.999290	0.999290	0.999290	0.999290	-0.373544	0.772269	0.450351	1.012089
16.580	0.996134	0.996134	0.996134	0.996134	-0.668677	0.772269	0.450351	1.012089
16.590	0.990462	0.990462	0.990462	0.990462	-0.668677	0.755947	0.467260	0.663839
16.600	0.982288	0.982288	0.982288	0.982288	-0.358010	0.462146	0.450351	1.012089
16.610	0.971632	0.971632	0.971632	0.971632	-0.373544	0.755947	0.450351	0.993760
16.620	0.958522	0.958522	0.958522	0.958522	-0.373544	0.462146	0.450351	0.993760
16.630	0.942991	0.942991	0.942991	0.942991	-0.373544	0.772269	0.433441	1.030418
16.640	0.925078	0.925078	0.925078	0.925078	-0.373544	0.772269	0.450351	0.993760
16.650	0.904828	0.904828	0.904828	0.904828	-0.373544	0.462146	0.450351	1.012089
16.660	0.882292	0.882292	0.882292	0.882292	-0.373544	0.772269	0.450351	0.993760
16.670	0.857527	0.857527	0.857527	0.857527	-0.373544	0.739625	0.450351	1.012089
16.680	0.830597	0.830597	0.830597	0.830597	-0.373544	0.462146	0.467260	0.993760
16.690	0.801568	0.801568	0.801568	0.801568	-0.653144	0.755947	0.450351	0.993760
16.700	0.770514	0.770514	0.770514	0.770514	-0.358010	0.755947	0.450351	1.012089
16.710	0.737514	0.737514	0.737514	0.737514	-0.373544	0.772269	0.450351	0.993760
16.720	0.702651	0.702651	0.702651	0.702651	-0.373544	0.462146	0.450351	0.993760
16.730	0.666013	0.666013	0.666013	0.666013	-0.373544	0.772269	0.450351	0.993760
16.740	0.627692	0.627692	0.627692	0.627692	-0.653144	0.755947	0.450351	1.012089
16.750	0.587786	0.587786	0.587786	0.587786	-0.668677	0.445824	0.450351	1.012089
16.760	0.546396	0.546396	0.546396	0.546396	-0.358010	0.772269	0.450351	1.012089
16.770	0.503624	0.503624	0.503624	0.503624	-0.668677	0.755947	0.450351	1.030418
16.780	0.459581	0.459581	0.459581	0.459581	-0.373544	0.755947	0.450351	0.993760
16.790	0.414377	0.414377	0.414377	0.414377	-0.373544	0.788592	0.450351	1.012089
16.800	0.368126	0.368126	0.368126	0.368126	-0.358010	0.755947	0.450351	1.012089
16.810	0.320945	0.320945	0.320945	0.320945	-0.373544	0.445824	0.754722	1.012089
16.820	0.272953	0.272953	0.272953	0.272953	-0.653144	0.755947	0.467260	0.993760
16.830	0.224272	0.224272	0.224272	0.224272	-0.373544	0.755947	0.450351	1.012089
16.840	0.175024	0.175024	0.175024	0.175024	-0.653144	0.772269	0.467260	1.012089
16.850	0.125335	0.125335	0.125335	0.125335	-0.653144	0.755947	0.450351	0.993760
16.860	0.075328	0.075328	0.075328	0.075328	-0.668677	0.755947	0.450351	0.993760
16.870	0.025132	0.025132	0.025132	0.025132	-0.653144	0.445824	0.129070	0.663839
16.880	-0.025129	-0.025129	-0.025129	-0.025129	-0.653144	0.772269	0.145979	0.663839
16.890	-0.075325	-0.075325	-0.075325	-0.075325	-0.668677	0.445824	0.145979	0.333918
16.900	-0.125332	-0.125332	-0.125332	-0.125332	-0.963811	0.445824	0.129070	0.333918
16.910	-0.175022	-0.175022	-0.175022	-0.175022	-0.963811	0.445824	0.145979	0.663839
16.920	-0.224269	-0.224269	-0.224269	-0.224269	-0.948277	0.152023	0.145979	0.682168
16.930	-0.272951	-0.272951	-0.272951	-0.272951	-0.948277	-0.158100	0.145979	0.663839
16.940	-0.320942	-0.320942	-0.320942	-0.320942	-0.963811	0.152023	0.145979	-0.014332
16.950	-0.368123	-0.368123	-0.368123	-0.368123	-1.243411	-0.158100	0.162889	0.315589
